date	ouv	haut	bas	clot	vol	devise	
06/06/2013 00:00	1401.7	1422.7	1391.6	1413.1	778	USD	
07/06/2013 00:00	1411.5	1416.1	1377.9	1382.6	1098	USD	
10/06/2013 00:00	1378.8	1386.9	1375.6	1386.4	367	USD	
11/06/2013 00:00	1384.2	1384.4	1366	1379	480	USD	
12/06/2013 00:00	1375	1393.5	1373.7	1391.7	496	USD	
13/06/2013 00:00	1386.8	1390.9	1373.4	1378	458	USD	
14/06/2013 00:00	1383.9	1389.6	1377.8	1387	90	USD	
17/06/2013 00:00	1390.3	1390.5	1380	1382.7	113	USD	
18/06/2013 00:00	1383.1	1383.5	1363	1367	346	USD	
19/06/2013 00:00	1368.1	1372.7	1348.1	1372	196	USD	
20/06/2013 00:00	1348.1	1348.1	1275.4	1284.1	704	USD	
21/06/2013 00:00	1280.4	1300	1268.9	1294.3	456	USD	
24/06/2013 00:00	1297.3	1297.3	1275.7	1275.7	316	USD	
25/06/2013 00:00	1281.3	1286	1273.2	1276.1	953	USD	
26/06/2013 00:00	1273.9	1273.9	1228.8	1230.5	368	USD	
27/06/2013 00:00	1273.9	1273.9	1198.3	1209.3	531	USD	
28/06/2013 00:00	1200.9	1229.6	1183.2	1215	231	USD	
01/07/2013 00:00	1234.7	1261	1234.2	1255.7	150	USD	
02/07/2013 00:00	1254.1	1266.3	1241.2	1244.9	107	USD	
03/07/2013 00:00	1243.8	1258.2	1240.3	1248.5	19	USD	
04/07/2013 00:00	1252.7	1254.1	1245.9	1249.4	19	USD	
05/07/2013 00:00	1252.7	1254.1	1208.9	1214.4	72	USD	
08/07/2013 00:00	1218.8	1235.2	1215.4	1235	58	USD	
09/07/2013 00:00	1234.7	1254.5	1234.4	1247.8	33	USD	
10/07/2013 00:00	1244.6	1263.9	1244.6	1252.6	57	USD	
11/07/2013 00:00	1284.6	1285	1278.9	1280.4	18	USD	
12/07/2013 00:00	1282.3	1282.3	1274.3	1277	6	USD	
15/07/2013 00:00	1292.1	1292.4	1281.6	1283.4	19	USD	
16/07/2013 00:00	1279.4	1291.4	1279.4	1291.1	13	USD	
17/07/2013 00:00	1286.2	1294.4	1272.9	1272.9	11	USD	
18/07/2013 00:00	1275.3	1286.4	1275.2	1284.9	26	USD	
19/07/2013 00:00	1291.7	1292.2	1290	1290.7	9	USD	
22/07/2013 00:00	1317	1332.2	1317	1332.2	18	USD	
23/07/2013 00:00	1334.8	1342.3	1327.9	1336.9	10	USD	
24/07/2013 00:00	1342.2	1343.5	1318.6	1318.6	42	USD	
25/07/2013 00:00	1318.5	1336.8	1318.5	1326	54	USD	
26/07/2013 00:00	1326.5	1326.5	1322.4	1324.7	66	USD	
29/07/2013 00:00	1326.5	1326.5	1322.4	1330.7	2	USD	
30/07/2013 00:00	1326.5	1326.5	1316.2	1324.6	43616	USD	
31/07/2013 00:00	1325.5	1338.4	1304.9	1310.7	6148	USD	
01/08/2013 00:00	1323	1328.5	1307.7	1311.5	1543	USD	
02/08/2013 00:00	1306.7	1317	1283	1312.6	1412	USD	
05/08/2013 00:00	1311.2	1318.3	1297.5	1302.4	903	USD	
06/08/2013 00:00	1303	1305.9	1279.3	1283.1	1310	USD	
07/08/2013 00:00	1282.5	1288.4	1274	1285.7	988	USD	
08/08/2013 00:00	1283.9	1312.8	1283.7	1310.9	482	USD	
09/08/2013 00:00	1315.1	1315.8	1306.7	1311.8	448	USD	
12/08/2013 00:00	1317.2	1342.4	1317.2	1334.5	305	USD	
13/08/2013 00:00	1331.9	1339.1	1320.2	1321.8	209	USD	
14/08/2013 00:00	1317.7	1334	1317.7	1334.4	332	USD	
15/08/2013 00:00	1340.1	1369.6	1319.9	1363.5	215	USD	
16/08/2013 00:00	1366.8	1378.9	1361	1370.7	174	USD	
19/08/2013 00:00	1379	1384.4	1363.9	1364.9	138	USD	
20/08/2013 00:00	1355	1377	1355	1374.6	123	USD	
21/08/2013 00:00	1372.5	1377.3	1360.9	1371.1	109	USD	
22/08/2013 00:00	1362	1380.4	1362	1371	79	USD	
23/08/2013 00:00	1376.8	1398.2	1373.9	1397.4	177	USD	
26/08/2013 00:00	1398.6	1402.8	1391.3	1392.3	197	USD	
27/08/2013 00:00	1403.8	1421.1	1398.7	1420.1	396	USD	
28/08/2013 00:00	1417.3	1428	1417.3	1419.8	16	USD	
29/08/2013 00:00	1417.3	1428	1404.5	1411.2	375	USD	
30/08/2013 00:00	1407.2	1409.8	1392.3	1395.9	103	USD	
02/09/2013 00:00	1393	1395.9	1382.3	1390.7	27	USD	
03/09/2013 00:00	1393	1414.4	1382.3	1411.8	128	USD	
04/09/2013 00:00	1413	1413	1387.1	1387.1	104	USD	
05/09/2013 00:00	1393.5	1397.5	1367.1	1371	37	USD	
06/09/2013 00:00	1371	1390.1	1368.9	1387.5	52	USD	
09/09/2013 00:00	1389.8	1389.8	1386.5	1389.5	44	USD	
10/09/2013 00:00	1377.5	1377.5	1357.6	1362.5	21	USD	
11/09/2013 00:00	1365.8	1365.8	1356.7	1362.9	60	USD	
12/09/2013 00:00	1360	1360	1322.4	1331.8	119	USD	
13/09/2013 00:00	1322.9	1323	1305.3	1316.8	38	USD	
16/09/2013 00:00	1328.4	1329.6	1310.8	1318.1	107	USD	
17/09/2013 00:00	1313	1313.1	1310.2	1308.9	24	USD	
18/09/2013 00:00	1292.1	1347.7	1292.1	1297	28	USD	
19/09/2013 00:00	1362.9	1373	1362.9	1368.4	34	USD	
20/09/2013 00:00	1347.5	1347.5	1330.7	1347.5	2	USD	
23/09/2013 00:00	1327.1	1327.8	1317.6	1324.4	78	USD	
24/09/2013 00:00	1321.2	1324.9	1309.4	1314.5	61	USD	
25/09/2013 00:00	1322.7	1335.3	1322.7	1335.1	51	USD	
26/09/2013 00:00	1335.2	1338.3	1335.2	1324.2	5	USD	
27/09/2013 00:00	1335.2	1343.8	1335.2	1337.4	2930	USD	
30/09/2013 00:00	1345.8	1350.9	1322	1324.8	594	USD	
01/10/2013 00:00	1328	1334	1284.5	1287.6	815	USD	
02/10/2013 00:00	1288.5	1321	1280	1319	152	USD	
03/10/2013 00:00	1312	1319.5	1302.5	1315.4	216	USD	
04/10/2013 00:00	1316.2	1318.1	1305.7	1309.1	38	USD	
07/10/2013 00:00	1313.8	1325.4	1311.8	1324	82	USD	
08/10/2013 00:00	1326.5	1330	1321.2	1323.1	57	USD	
09/10/2013 00:00	1317.6	1319	1295.3	1302.5	140	USD	
10/10/2013 00:00	1303.4	1310.8	1285	1296.7	89	USD	
11/10/2013 00:00	1286.9	1291.6	1263.8	1268.2	210	USD	
14/10/2013 00:00	1275.8	1285.8	1273.9	1278.9	61	USD	
15/10/2013 00:00	1270.5	1283.6	1254.1	1274.2	208	USD	
16/10/2013 00:00	1282.8	1284	1269.2	1279.9	86	USD	
17/10/2013 00:00	1307	1320.8	1307	1320.4	72	USD	
18/10/2013 00:00	1318.8	1326	1312.6	1312.6	65	USD	
21/10/2013 00:00	1316.8	1317.7	1316.5	1316.5	23	USD	
22/10/2013 00:00	1313.9	1342.6	1313.9	1341.2	55	USD	
23/10/2013 00:00	1331.9	1331.9	1331.9	1331.9	13	USD	
24/10/2013 00:00	1334.5	1350.1	1334.5	1350	17	USD	
25/10/2013 00:00	1346.2	1353	1346.2	1346.7	23	USD	
28/10/2013 00:00	1351.4	1359.2	1349	1353.6	23	USD	
29/10/2013 00:00	1359.6	1359.7	1359.6	1345.2	7	USD	
30/10/2013 00:00	1359.6	1355.8	1335.6	1349.1	44	USD	
31/10/2013 00:00	1334	1334	1321.7	1322.8	62	USD	
01/11/2013 00:00	1325.7	1325.7	1308	1311.8	21	USD	
04/11/2013 00:00	1314.6	1320.5	1312.1	1312.9	39	USD	
05/11/2013 00:00	1313.3	1317.5	1306.9	1309.4	98	USD	
06/11/2013 00:00	1313.5	1318.6	1312.5	1316.3	11	USD	
07/11/2013 00:00	1323.6	1323.6	1298	1307.2	129	USD	
08/11/2013 00:00	1308	1308.1	1281.3	1283.9	22	USD	
11/11/2013 00:00	1281.6	1281.8	1281	1281.8	5	USD	
12/11/2013 00:00	1282.3	1282.3	1282.3	1282.3	3	USD	
13/11/2013 00:00	1274	1275.4	1271.1	1273.2	16	USD	
14/11/2013 00:00	1280.2	1293.3	1278.1	1289.9	29	USD	
15/11/2013 00:00	1287.7	1288.5	1281.5	1286.5	16	USD	
18/11/2013 00:00	1284.7	1284.8	1272.2	1273	10	USD	
19/11/2013 00:00	1274.2	1275.2	1271	1274.5	10	USD	
20/11/2013 00:00	1269	1269	1241.9	1257.8	104	USD	
21/11/2013 00:00	1245.7	1247.1	1236.5	1245.1	90	USD	
22/11/2013 00:00	1243.2	1247	1241.4	1243.5	70	USD	
25/11/2013 00:00	1231.1	1240.7	1229	1238.9	19	USD	
26/11/2013 00:00	1243	1243	1243	1243	1	USD	
27/11/2013 00:00	1243	1254.8	1235.5	1238.9	80796	USD	
28/11/2013 00:00	1237.8	1245.6	1233.7	1244.5	4925	USD	
29/11/2013 00:00	1237.8	1254.5	1233.7	1251.2	9203	USD	
02/12/2013 00:00	1251.4	1251.5	1217.8	1223.1	4889	USD	
03/12/2013 00:00	1219.2	1225.7	1215.6	1222.4	1926	USD	
04/12/2013 00:00	1225.1	1250.4	1212.9	1247.3	1822	USD	
05/12/2013 00:00	1240	1241.5	1218.6	1232.9	445	USD	
06/12/2013 00:00	1228.7	1242	1213	1231.5	1022	USD	
09/12/2013 00:00	1230.2	1243.2	1229	1233.8	352	USD	
10/12/2013 00:00	1239	1267	1239	1262.7	852	USD	
11/12/2013 00:00	1261.9	1261.9	1254	1258.7	132	USD	
12/12/2013 00:00	1253.5	1255.4	1226.1	1226.1	603	USD	
13/12/2013 00:00	1226.7	1238.7	1222.2	1235.3	442	USD	
16/12/2013 00:00	1238.4	1250.6	1228.9	1246.5	242	USD	
17/12/2013 00:00	1237	1240.4	1231.3	1231.7	22	USD	
18/12/2013 00:00	1231.5	1245.1	1217	1237.6	114	USD	
19/12/2013 00:00	1226.6	1226.6	1188.7	1195.2	124	USD	
20/12/2013 00:00	1190.9	1207.8	1190.9	1205.4	202	USD	
23/12/2013 00:00	1205.2	1205.2	1195.9	1199	123	USD	
24/12/2013 00:00	1199.8	1205.6	1197.7	1205.5	184	USD	
27/12/2013 00:00	1213.4	1218.5	1212.9	1214	282	USD	
30/12/2013 00:00	1215	1215	1194.4	1202.9	351	USD	
31/12/2013 00:00	1196.4	1212.4	1182	1202.9	124	USD	
02/01/2014 00:00	1204.3	1227.3	1204.3	1223.1	209	USD	
03/01/2014 00:00	1221.7	1239	1221.7	1236.2	137	USD	
06/01/2014 00:00	1232.8	1247	1221.9	1237.9	124	USD	
07/01/2014 00:00	1239.3	1242.4	1226.3	1228.4	71	USD	
08/01/2014 00:00	1227.5	1227.5	1218.6	1224.2	189	USD	
09/01/2014 00:00	1225.8	1229	1225.8	1226.2	7	USD	
10/01/2014 00:00	1235	1246.8	1234	1242.8	57	USD	
13/01/2014 00:00	1250.6	1252.7	1245.5	1251.1	46	USD	
14/01/2014 00:00	1251	1251.3	1242	1242	37	USD	
15/01/2014 00:00	1243.1	1243.2	1238.2	1238.9	68	USD	
16/01/2014 00:00	1239.3	1242.8	1239	1241.1	47	USD	
17/01/2014 00:00	1239.7	1254.3	1239.7	1251.6	101	USD	
20/01/2014 00:00	1256.4	1257.5	1256.1	1253.6	52	USD	
21/01/2014 00:00	1256.4	1257.5	1240	1239	224	USD	
22/01/2014 00:00	1241.7	1242	1240.1	1240.3	58	USD	
23/01/2014 00:00	1235.2	1264.2	1235.2	1262	40	USD	
24/01/2014 00:00	1258.3	1269.3	1258.3	1263.1	35	USD	
27/01/2014 00:00	1259.8	1264.4	1254.4	1264.4	68	USD	
28/01/2014 00:00	1257.9	1258.4	1257.9	1253.3	20	USD	
29/01/2014 00:00	1257.9	1258.4	1257.9	1262	20	USD	
30/01/2014 00:00	1257.9	1258.4	1237.5	1243.2	44825	USD	
31/01/2014 00:00	1243.6	1254.5	1238.4	1240	5813	USD	
03/02/2014 00:00	1243.6	1266.3	1241.2	1259.8	2896	USD	
04/02/2014 00:00	1258.4	1260.7	1247.8	1252.1	1744	USD	
05/02/2014 00:00	1254	1273.7	1253.1	1256.3	1595	USD	
06/02/2014 00:00	1258	1267	1253.5	1257.2	271	USD	
07/02/2014 00:00	1258.3	1271.4	1257.9	1263.8	435	USD	
10/02/2014 00:00	1269.6	1277.3	1265.7	1274.4	742	USD	
11/02/2014 00:00	1274	1292	1273.8	1290.3	558	USD	
12/02/2014 00:00	1290.5	1296.2	1285.5	1294.3	140	USD	
13/02/2014 00:00	1293.3	1302.7	1287.5	1300.9	669	USD	
14/02/2014 00:00	1301.7	1320.7	1301.7	1317.7	282	USD	
17/02/2014 00:00	1322.9	1330	1322.6	1329.1	187	USD	
18/02/2014 00:00	1322.9	1330.6	1313.9	1323.5	373	USD	
19/02/2014 00:00	1318.3	1321.6	1309.1	1319.5	188	USD	
20/02/2014 00:00	1310.7	1323.5	1309.6	1317.2	98	USD	
21/02/2014 00:00	1320	1328.3	1317.4	1324.2	142	USD	
24/02/2014 00:00	1324.3	1339	1321.4	1338.5	76	USD	
25/02/2014 00:00	1336.4	1343.9	1333.1	1343	288	USD	
26/02/2014 00:00	1341.2	1345.5	1323	1327.5	485	USD	
27/02/2014 00:00	1329.3	1335	1324.6	1331.7	369	USD	
28/02/2014 00:00	1329.8	1332.6	1321.1	1324.9	239	USD	
03/03/2014 00:00	1335.9	1354.1	1332.9	1350.6	232	USD	
04/03/2014 00:00	1350.4	1350.4	1332.2	1337.4	80	USD	
05/03/2014 00:00	1334.8	1341	1334.8	1341	32	USD	
06/03/2014 00:00	1338	1351.6	1333.3	1350.1	58	USD	
07/03/2014 00:00	1349.5	1352.7	1329.2	1337.7	97	USD	
10/03/2014 00:00	1336	1344.7	1330.5	1344.7	97	USD	
11/03/2014 00:00	1340	1352.4	1338.1	1346.1	53	USD	
12/03/2014 00:00	1349.1	1370.5	1348.7	1368	58	USD	
13/03/2014 00:00	1366.8	1374.5	1366.5	1373.9	23	USD	
14/03/2014 00:00	1376.1	1386.6	1371.1	1378	91	USD	
17/03/2014 00:00	1386.1	1391.4	1372.2	1372.2	29	USD	
18/03/2014 00:00	1359.3	1361.8	1353.4	1353.4	35	USD	
19/03/2014 00:00	1357.1	1358	1332.7	1343	57	USD	
20/03/2014 00:00	1333.7	1333.7	1325.8	1329.5	72	USD	
21/03/2014 00:00	1339.1	1339.1	1335.8	1335.8	3	USD	
24/03/2014 00:00	1333	1333	1310.5	1312	103	USD	
25/03/2014 00:00	1315.5	1315.5	1307.5	1312.9	46	USD	
26/03/2014 00:00	1315.2	1315.2	1311.8	1311.8	4	USD	
27/03/2014 00:00	1315.2	1315.2	1311.8	1293.9	4	USD	
28/03/2014 00:00	1315.2	1299.4	1285.9	1293.4	65104	USD	
31/03/2014 00:00	1294.3	1298.8	1282.4	1284	4113	USD	
01/04/2014 00:00	1285.1	1287.9	1277.3	1279.5	851	USD	
02/04/2014 00:00	1280.2	1294.1	1280.2	1290	1092	USD	
03/04/2014 00:00	1290.8	1293.5	1282.7	1284.7	774	USD	
04/04/2014 00:00	1285.5	1306.1	1284.4	1303.1	964	USD	
07/04/2014 00:00	1301.4	1304	1296.3	1297.2	361	USD	
08/04/2014 00:00	1296.6	1314.1	1296.6	1308.1	252	USD	
09/04/2014 00:00	1309.5	1313.6	1301.1	1305	191	USD	
10/04/2014 00:00	1311.8	1323.8	1311.2	1318.8	125	USD	
11/04/2014 00:00	1319	1322.8	1316.3	1317.6	76	USD	
14/04/2014 00:00	1320.1	1330	1320.1	1327	328	USD	
15/04/2014 00:00	1322.7	1322.7	1291.5	1299.6	238	USD	
16/04/2014 00:00	1302.7	1303.5	1295	1303	170	USD	
17/04/2014 00:00	1300.1	1303	1292.5	1293.8	109	USD	
22/04/2014 00:00	1289.2	1291.6	1276	1280.9	100	USD	
23/04/2014 00:00	1284.3	1287.7	1282.4	1284	175	USD	
24/04/2014 00:00	1284.6	1297.9	1272.4	1290	522	USD	
25/04/2014 00:00	1293.8	1304.6	1293.8	1301.2	274	USD	
28/04/2014 00:00	1305.4	1305.4	1293	1299.1	59	USD	
29/04/2014 00:00	1305.4	1300.5	1289.1	1295.8	898	USD	
30/04/2014 00:00	1296	1296.5	1286.6	1296.5	181	USD	
01/05/2014 00:00	1288.7	1288.7	1278	1282.7	25	USD	
02/05/2014 00:00	1276.7	1302.7	1276.7	1300.2	78	USD	
05/05/2014 00:00	1305.6	1314.2	1305.5	1309.4	29	USD	
06/05/2014 00:00	1309.4	1309.4	1306.9	1308	12	USD	
07/05/2014 00:00	1310.3	1312	1288	1288	21	USD	
08/05/2014 00:00	1291.5	1291.5	1285.5	1287	65	USD	
09/05/2014 00:00	1291.5	1291.5	1285.5	1291.6	3	USD	
12/05/2014 00:00	1282.1	1291.3	1281.2	1290	17	USD	
13/05/2014 00:00	1295.5	1295.5	1292	1290.6	20	USD	
14/05/2014 00:00	1292.8	1306.9	1292.8	1305	25	USD	
15/05/2014 00:00	1302.5	1302.5	1292.8	1295.5	27	USD	
16/05/2014 00:00	1302.5	1302.5	1292.8	1292.8	8	USD	
19/05/2014 00:00	1302.5	1302.5	1292.8	1297	44	USD	
20/05/2014 00:00	1290.7	1290.7	1290.1	1294.7	8	USD	
21/05/2014 00:00	1287.4	1287.4	1287.4	1287.4	2	USD	
22/05/2014 00:00	1294.2	1295	1294.2	1294.4	4	USD	
23/05/2014 00:00	1293.2	1293.4	1293.2	1293.4	3	USD	
26/05/2014 00:00	1291.9	1291.9	1291.9	1291.9	4	USD	
27/05/2014 00:00	1291.9	1291.9	1276	1266.7	25	USD	
28/05/2014 00:00	1291.9	1291.9	1276	1259.2	25	USD	
29/05/2014 00:00	1291.9	1260.6	1250.9	1255.3	37708	USD	
30/05/2014 00:00	1255.1	1259.6	1241.8	1244.9	3667	USD	
02/06/2014 00:00	1250	1250.7	1240.9	1243.5	773	USD	
03/06/2014 00:00	1244.1	1247.5	1240.5	1244.1	649	USD	
04/06/2014 00:00	1245.1	1248.8	1242.7	1243.3	601	USD	
05/06/2014 00:00	1244	1256.6	1241.2	1253.5	1131	USD	
06/06/2014 00:00	1253.4	1256.6	1246.3	1251.3	369	USD	
09/06/2014 00:00	1252.7	1256.1	1252.6	1253.7	88	USD	
10/06/2014 00:00	1252.4	1262.3	1251	1259.4	1007	USD	
11/06/2014 00:00	1259.9	1264.4	1259.1	1259.3	118	USD	
12/06/2014 00:00	1260	1274.5	1260	1273.4	127	USD	
13/06/2014 00:00	1272.5	1274.7	1271.3	1274.7	145	USD	
16/06/2014 00:00	1279.8	1282.1	1270.8	1274.9	333	USD	
17/06/2014 00:00	1272.8	1272.8	1260.9	1270.8	817	USD	
18/06/2014 00:00	1269.9	1272.7	1267.4	1271.5	143	USD	
19/06/2014 00:00	1277.2	1321	1277.2	1311.5	553	USD	
20/06/2014 00:00	1321.4	1321.4	1306.8	1314.8	254	USD	
23/06/2014 00:00	1312.3	1316.9	1312.3	1318.5	141	USD	
24/06/2014 00:00	1315.6	1325.6	1315.6	1320.9	215	USD	
25/06/2014 00:00	1315.3	1323.4	1312	1322.2	294	USD	
26/06/2014 00:00	1319.6	1319.6	1312.4	1316.3	586	USD	
27/06/2014 00:00	1319.6	1320.9	1313.3	1318.5	624	USD	
30/06/2014 00:00	1315.3	1328.7	1311.8	1321.8	742	USD	
01/07/2014 00:00	1326.7	1331.4	1326.2	1326.5	49	USD	
02/07/2014 00:00	1326.8	1330.7	1326.8	1329.1	224	USD	
03/07/2014 00:00	1327.3	1327.7	1313	1320.4	40	USD	
04/07/2014 00:00	1319.6	1322.5	1319.4	1320.7	36	USD	
07/07/2014 00:00	1319.6	1322.5	1313.2	1316.6	51	USD	
08/07/2014 00:00	1318.4	1323.5	1316	1316	6	USD	
09/07/2014 00:00	1324	1330.4	1324	1324.8	16	USD	
10/07/2014 00:00	1330.5	1343.7	1328	1338	28	USD	
11/07/2014 00:00	1337.9	1339	1336.2	1336.6	112	USD	
14/07/2014 00:00	1332.8	1332.8	1304.7	1305.9	103	USD	
15/07/2014 00:00	1307.4	1311.9	1294.1	1298.1	367	USD	
16/07/2014 00:00	1298.4	1303.1	1296.9	1299.6	34	USD	
17/07/2014 00:00	1303.1	1323.8	1303.1	1316.7	16	USD	
18/07/2014 00:00	1322.7	1322.7	1306.2	1309	27	USD	
21/07/2014 00:00	1311	1315.5	1311	1313.4	18	USD	
22/07/2014 00:00	1311	1315.5	1311	1306.1	2	USD	
23/07/2014 00:00	1311	1315.5	1311	1304.5	2	USD	
24/07/2014 00:00	1297.5	1297.5	1297.5	1297.5	1	USD	
25/07/2014 00:00	1294.8	1294.8	1294.8	1303.1	8	USD	
28/07/2014 00:00	1307.4	1308	1304.3	1303.3	52	USD	
29/07/2014 00:00	1310.9	1310.9	1310	1310	50	USD	
30/07/2014 00:00	1310.9	1303	1291	1293.5	35976	USD	
31/07/2014 00:00	1295.1	1297.3	1280.6	1282.3	5627	USD	
01/08/2014 00:00	1284.1	1296.6	1279.7	1293.6	1963	USD	
04/08/2014 00:00	1294.4	1295	1285.9	1287.4	917	USD	
05/08/2014 00:00	1288	1292.7	1282.6	1284.2	816	USD	
06/08/2014 00:00	1288.1	1309	1287.8	1306.7	666	USD	
07/08/2014 00:00	1305.3	1313.1	1302.5	1311.2	223	USD	
08/08/2014 00:00	1310.8	1321.4	1308	1308.9	586	USD	
11/08/2014 00:00	1308.4	1309.7	1305.3	1308.5	192	USD	
12/08/2014 00:00	1306.2	1315.8	1305.8	1311.9	438	USD	
13/08/2014 00:00	1308.8	1312.6	1305	1312.5	225	USD	
14/08/2014 00:00	1311.8	1316.4	1309.7	1313.9	314	USD	
15/08/2014 00:00	1311.7	1312.8	1292	1304.5	197	USD	
18/08/2014 00:00	1301.4	1302.1	1295.7	1297.3	99	USD	
19/08/2014 00:00	1298.8	1301.6	1294	1294.5	142	USD	
20/08/2014 00:00	1295.4	1295.8	1288.4	1293.4	327	USD	
21/08/2014 00:00	1290	1290	1272	1273.8	258	USD	
22/08/2014 00:00	1276	1280	1275	1279.5	119	USD	
25/08/2014 00:00	1277.3	1277.6	1273.7	1277.6	215	USD	
26/08/2014 00:00	1289.4	1289.5	1282.6	1283.7	73	USD	
27/08/2014 00:00	1281.5	1282.3	1281.5	1281.7	42	USD	
28/08/2014 00:00	1281.5	1293.7	1284.3	1289.2	817	USD	
29/08/2014 00:00	1289.5	1289.7	1284.8	1285.9	113	USD	
01/09/2014 00:00	1284.5	1286.4	1284.5	1286.4	6	USD	
02/09/2014 00:00	1284.5	1286.4	1262.5	1263.6	278	USD	
03/09/2014 00:00	1266.3	1271.1	1263.1	1268.2	278	USD	
04/09/2014 00:00	1268.7	1272.7	1260.4	1264.3	290	USD	
05/09/2014 00:00	1263.2	1268.1	1263.2	1265.8	123	USD	
08/09/2014 00:00	1268.4	1268.4	1262.2	1252.7	2	USD	
09/09/2014 00:00	1268.4	1268.4	1262.2	1246.8	2	USD	
10/09/2014 00:00	1256.7	1256.7	1243.5	1243.5	92	USD	
11/09/2014 00:00	1256.7	1256.7	1243.5	1237.4	95	USD	
12/09/2014 00:00	1227	1227	1227	1229.9	47	USD	
15/09/2014 00:00	1226.7	1235	1226.7	1233.6	21	USD	
16/09/2014 00:00	1238.3	1238.3	1235.9	1238.3	3	USD	
17/09/2014 00:00	1236.2	1236.2	1221.9	1236.2	9	USD	
18/09/2014 00:00	1216.2	1220.4	1216.2	1220.4	5	USD	
19/09/2014 00:00	1218.3	1218.3	1218.3	1215.3	4	USD	
22/09/2014 00:00	1214.9	1214.9	1212.4	1213.4	4	USD	
23/09/2014 00:00	1214.9	1214.9	1212.4	1221.8	4	USD	
24/09/2014 00:00	1216.8	1216.8	1216.8	1216.8	4	USD	
25/09/2014 00:00	1209.5	1210.2	1209.5	1221.2	4	USD	
26/09/2014 00:00	1209.5	1210.2	1209.5	1215.3	4	USD	
29/09/2014 00:00	1216.3	1222.2	1215	1217.2	4	USD	
30/09/2014 00:00	1214.8	1218.2	1204	1210.4	4	USD	
01/10/2014 00:00	1207.7	1217.8	1205.5	1214.3	4	USD	
02/10/2014 00:00	1215.3	1219.5	1210.3	1214.2	4	USD	
03/10/2014 00:00	1212.4	1212.4	1191	1191.8	4	USD	
06/10/2014 00:00	1187.7	1208	1182.8	1206.7	4	USD	
07/10/2014 00:00	1209.1	1210.8	1205.3	1208.2	4	USD	
08/10/2014 00:00	1210.2	1217.9	1207	1205.3	4	USD	
09/10/2014 00:00	1223.9	1229	1223.9	1225	4	USD	
10/10/2014 00:00	1223.5	1223.5	1217	1221.6	4	USD	
13/10/2014 00:00	1229.8	1234	1227	1229.3	4	USD	
14/10/2014 00:00	1235.9	1235.9	1235.8	1235.8	4	USD	
15/10/2014 00:00	1243.7	1247	1243.7	1245.4	4	USD	
16/10/2014 00:00	1242.1	1243	1236.7	1236.7	4	USD	
17/10/2014 00:00	1237.4	1237.5	1232.6	1238.3	4	USD	
20/10/2014 00:00	1237.3	1244	1235.4	1244.2	4	USD	
21/10/2014 00:00	1237.3	1244	1235.4	1251.2	4	USD	
22/10/2014 00:00	1237.3	1244	1235.4	1244.8	4	USD	
23/10/2014 00:00	1228	1228	1227.9	1227.9	4	USD	
24/10/2014 00:00	1229.4	1232.7	1229.4	1231.2	4	USD	
27/10/2014 00:00	1230.2	1230.2	1227.3	1228.6	4	USD	
28/10/2014 00:00	1224.9	1231	1224.7	1230.7	4	USD	
29/10/2014 00:00	1224.9	1231	1224.7	1224.2	4	USD	
30/10/2014 00:00	1224.9	1231	1195.8	1198.1	4	USD	
03/11/2014 00:00	1166.4	1172.3	1163.1	1169.4	4	USD	
04/11/2014 00:00	1166.9	1171	1165	1167.4	4	USD	
05/11/2014 00:00	1168.1	1168.7	1137.8	1145.5	4	USD	
06/11/2014 00:00	1141.1	1147.5	1137.9	1142.3	4	USD	
07/11/2014 00:00	1139.9	1169.7	1133	1169.7	4	USD	
10/11/2014 00:00	1171	1171	1150.7	1159.6	4	USD	
11/11/2014 00:00	1155	1170.5	1151.6	1162.3	4	USD	
12/11/2014 00:00	1162.5	1168.1	1157.5	1159.5	4	USD	
13/11/2014 00:00	1163.7	1164.5	1155	1161.1	4	USD	
14/11/2014 00:00	1155.2	1191	1148	1186.7	4	USD	
17/11/2014 00:00	1183.1	1186.9	1180.6	1182.7	4	USD	
18/11/2014 00:00	1197.1	1197.1	1193.9	1196.7	4	USD	
19/11/2014 00:00	1196.5	1198.3	1190.6	1191.9	4	USD	
20/11/2014 00:00	1191.8	1191.9	1191.8	1189.7	4	USD	
21/11/2014 00:00	1191	1202.4	1189	1202.4	4	USD	
24/11/2014 00:00	1197.7	1197.9	1196.5	1195.9	4	USD	
25/11/2014 00:00	1197.7	1197.9	1196.5	1195.4	4	USD	
26/11/2014 00:00	1197.7	1197.9	1193.7	1197.2	4	USD	
27/11/2014 00:00	1197	1198.2	1184.7	1189.8	4	USD	
28/11/2014 00:00	1197	1198.2	1163.8	1166.9	4	USD	
01/12/2014 00:00	1160	1220.4	1141.7	1218.4	4	USD	
02/12/2014 00:00	1212.3	1212.3	1191.3	1198.2	4	USD	
03/12/2014 00:00	1198.1	1213.7	1196.1	1208.5	4	USD	
04/12/2014 00:00	1208.2	1213	1201.6	1207.3	4	USD	
05/12/2014 00:00	1203.1	1206	1186.7	1190.1	4	USD	
08/12/2014 00:00	1190.6	1207	1187.2	1200.1	4	USD	
09/12/2014 00:00	1202	1238	1202	1232.4	4	USD	
10/12/2014 00:00	1231.2	1234.6	1226.6	1229	4	USD	
11/12/2014 00:00	1226.6	1231.2	1216.2	1225.1	4	USD	
